-0.03205849975347519	0.06947686523199081	-0.061404865235090256	0.007494091056287289	0.005261620506644249	0.0015604498330503702	-0.08295565098524094	-0.05056418478488922	0.043578729033470154	-0.028067119419574738	-0.06368274986743927	-0.04791466146707535	0.08943331986665726	0.06557165086269379	0.07412721961736679	0.06836772710084915	0.018598299473524094	0.030536161735653877	-0.08206596225500107	0.05179489031434059	0.059653472155332565	0.025614943355321884	0.018782025203108788	0.07852751016616821	-0.06773769855499268	0.030091840773820877	0.08132912963628769	-0.05682356655597687	-0.0169682539999485	-0.05656406655907631	-0.03906786069273949	0.02046089433133602	0.006327883806079626	-0.07682252675294876	0.009340479038655758	0.022113196551799774	0.0058876280672848225	0.06888068467378616	-0.07361907511949539	-0.05053660646080971	-0.07345965504646301	-0.014380528591573238	0.05045988783240318	0.01849241927266121	-0.023719631135463715	-0.076016366481781	0.03529857099056244	0.05842866003513336	0.06697626411914825	-0.03314860165119171	0.052960000932216644	0.0026481053791940212	-0.029580838978290558	-0.006545647978782654	-0.04939604923129082	-0.025846419855952263	-0.016734423115849495	-0.027307311072945595	0.07661198824644089	-0.06161076948046684	-0.013036870397627354	0.0614316500723362	0.021822623908519745	-0.026929453015327454	-0.02488996461033821	-0.08278988301753998	-0.0555325411260128	-0.0661056861281395	0.013259241357445717	-0.00500121247023344	0.0022866695653647184	-0.03545353189110756	0.08283569663763046	0.035698894411325455	0.05841977149248123	0.06519400328397751	0.014571931213140488	-0.08215905725955963	0.06577834486961365	0.06831096112728119	-0.06657954305410385	-0.06893395632505417	0.017586175352334976	-0.06525406986474991	-0.04615728557109833	-0.055518075823783875	0.03794205188751221	-0.01994290202856064	0.0205116868019104	-0.06467339396476746	-0.04785953089594841	-0.07210569828748703	0.029064010828733444	-0.06784605979919434	-0.02778857946395874	-0.07543906569480896	-0.07361051440238953	0.05122096464037895	0.010782078839838505	-0.08358792960643768	-0.06852488964796066	0.03474218770861626	-0.0500851534307003	0.058999013155698776	-0.05775775387883186	-0.03171340003609657	0.04299961403012276	0.023020891472697258	0.07367058098316193	-0.02300429716706276	0.06602504104375839	-0.03198157995939255	0.01883201114833355	-0.0034396243281662464	-0.059338513761758804	-0.04800912365317345	0.05924387648701668	0.08024764806032181	0.058249540627002716	-0.07709536701440811	0.020592041313648224	-0.08378499001264572	0.06995446234941483	-0.06602565944194794	0.04628347232937813	0.06884678453207016	0.04299072176218033	0.07718957960605621
0.03801906108856201	0.014873781241476536	0.07380971312522888	-0.014104626141488552	0.02817603386938572	-0.050673775374889374	0.0027272298466414213	0.07272860407829285	0.028867624700069427	0.07434742152690887	-0.05774448812007904	-0.040477972477674484	0.07100369781255722	-0.07769028842449188	0.002619554754346609	0.021485675126314163	0.062082793563604355	-0.07801546156406403	-0.041694335639476776	0.0120627973228693	-0.0020545190200209618	0.06364171206951141	-0.008272819221019745	-0.08215385675430298	-0.03142748400568962	-0.008410080336034298	0.033834557980298996	-0.05374489724636078	-0.04060611128807068	0.04340222105383873	0.053315743803977966	0.019930018112063408	-0.06547537446022034	-0.01707649603486061	0.0201079361140728	0.021488573402166367	-0.02640322782099247	-0.01605464518070221	0.020287899300456047	-0.057909850031137466	-0.04826989769935608	-0.0370929054915905	-0.07076307386159897	0.04149986431002617	0.05446814373135567	0.06459405273199081	-0.08747833222150803	-0.04885876551270485	-0.08291005343198776	-0.046859484165906906	-0.0691685900092125	0.02895338460803032	-0.08985217660665512	-0.04455508291721344	-0.009532192721962929	-0.011040616780519485	-0.04190974682569504	-0.04351288080215454	0.005088488105684519	0.015859659761190414	0.059633560478687286	-0.05031876266002655	0.03790140524506569	0.0003916795249097049	0.012556664645671844	0.011941873468458652	0.047478508204221725	0.009472682140767574	-0.012780923396348953	0.012649375014007092	0.03108574077486992	0.07812359929084778	-0.0752304196357727	-0.07587011903524399	0.05272611975669861	0.02470904029905796	-0.07359306514263153	0.05901016667485237	-0.033316317945718765	0.012717369012534618	-0.0533892884850502	0.05954175814986229	0.08682389557361603	0.020770948380231857	-0.024194950237870216	0.022978106513619423	-0.0324142724275589	0.017269782721996307	0.06829378753900528	0.007660799194127321	0.005017303861677647	0.04768122732639313	-0.0164490956813097	0.004104038700461388	0.020940877497196198	0.0439484529197216	0.0868653729557991	-0.024315616115927696	0.04442693293094635	-0.02934768795967102	0.054402709007263184	0.02977633848786354	-0.028774185106158257	-0.01122987549751997	0.02545405924320221	-0.012019822373986244	0.010279995389282703	-0.019020764157176018	0.08362866938114166	0.06383579969406128	0.08755780011415482	0.02976246550679207	-0.02127974107861519	-0.03879556432366371	0.04268300533294678	-0.07123807072639465	-0.04236315190792084	0.06210223212838173	-0.034302301704883575	-0.0029298195149749517	0.0734330490231514	0.05734570324420929	-0.04392842948436737	-0.011534662917256355	-0.013637390919029713	-0.07893059402704239	0.03792482987046242	-0.03698165714740753
-0.025020556524395943	0.07268206775188446	-0.05825767666101456	0.04057789221405983	-0.03215891495347023	0.04406409338116646	-0.06462571769952774	0.05215638130903244	-0.017711978405714035	-0.06073415279388428	0.004032887984067202	-0.02355668693780899	0.06340175867080688	-0.032367486506700516	-0.04963000491261482	0.03710910305380821	-0.015604838728904724	0.04798957332968712	0.05495857074856758	-0.0787237361073494	0.03760847821831703	-0.02007470838725567	0.08671443909406662	-0.060810644179582596	-0.047228049486875534	-0.000473695807158947	-0.03309037908911705	-0.0012638348853215575	0.0320214107632637	-0.06577487289905548	-0.03259025514125824	-0.05977945774793625	-0.022776925936341286	-0.06897798180580139	-0.03771328553557396	-0.0027344876434653997	-0.040694642812013626	-0.06562186032533646	0.03496446833014488	-0.07190333306789398	-0.02941068448126316	0.014347624965012074	0.02850881963968277	0.04707831144332886	0.06728506088256836	0.04976760223507881	0.015894336625933647	0.020408470183610916	0.06894231587648392	-0.06710957735776901	-0.07987737655639648	-0.016597867012023926	0.054629988968372345	0.050025977194309235	-0.032991137355566025	-0.07353772968053818	-0.012780987657606602	0.00939981359988451	-0.019180821254849434	-0.018854403868317604	0.0567641444504261	0.08698537945747375	0.04091920331120491	-0.04650373384356499	-0.021269898861646652	-0.03799077868461609	0.08013269305229187	-0.028265684843063354	0.0859668031334877	0.005996160674840212	0.011352519504725933	-0.0752582848072052	0.06986816227436066	0.08727054297924042	0.017372533679008484	-0.0025661331601440907	0.045139212161302567	0.03664402663707733	-0.078823983669281	-0.04642195627093315	0.009750469587743282	-0.013290723785758018	-0.039651770144701004	0.07390417158603668	-0.0864143818616867	-0.08130156248807907	-0.0017366717802360654	-0.07641896605491638	-0.03212229907512665	0.040988754481077194	-0.024271663278341293	0.04892094060778618	0.05776060372591019	0.0779835507273674	-0.01131461001932621	0.043857235461473465	0.016142109408974648	-0.07730720937252045	-0.005407898221164942	0.017557093873620033	-0.05952705070376396	-0.05750051885843277	-0.05411078780889511	-0.05079936981201172	0.07211341708898544	-0.07563495635986328	-0.0854361429810524	0.07071194052696228	-0.04968879371881485	0.05903903767466545	-0.07700851559638977	0.06695963442325592	-0.004009085241705179	0.08555532246828079	0.00282241846434772	-0.030774453654885292	-0.0417732298374176	0.0670781210064888	-0.03968174755573273	-0.025940468534827232	0.08639044314622879	-0.025970125570893288	0.0022814867552369833	0.0302609670907259	-0.03844121843576431	0.0033517691772431135	0.049176331609487534	0.04967692121863365
-0.0840698853135109	0.038941673934459686	-0.0816236212849617	0.017119554802775383	-0.0521300844848156	-0.0898246020078659	0.03888319432735443	0.008775454014539719	0.02020658738911152	-0.033562205731868744	-0.08348825573921204	-0.008793052285909653	0.023137463256716728	-0.08707233518362045	-0.021935556083917618	-0.004745949059724808	0.07796324789524078	-0.02823581174015999	-0.06651953607797623	-0.0031545464880764484	0.045454803854227066	0.03590679168701172	-0.04253793880343437	-0.01933087408542633	-0.03573420271277428	-0.04958811029791832	-0.06933065503835678	-0.08063312619924545	0.06824835389852524	0.0006423111190088093	0.03348340094089508	0.03182150796055794	-0.06733622401952744	-0.02305496484041214	-0.007758432067930698	-0.032524384558200836	-0.08558741211891174	0.012604144401848316	-0.002874985570088029	-0.038127996027469635	-0.08811827749013901	-0.06501013785600662	0.054075635969638824	-0.0854460671544075	0.002220912603661418	0.002833579434081912	-0.0028786282055079937	0.035796210169792175	-0.0031406425405293703	-0.057608965784311295	-0.014181302860379219	0.02348642610013485	-0.05571085214614868	-0.072975292801857	-0.016287120059132576	0.0238258708268404	0.0016180721577256918	0.02560160681605339	-0.037878960371017456	-0.035101328045129776	-0.06847532093524933	0.04857741296291351	0.07784513384103775	0.08337002992630005	0.0023390473797917366	-0.06639786064624786	0.010551158338785172	0.025055749341845512	0.05878472700715065	-0.008510823361575603	-0.032610099762678146	0.06033948063850403	0.023444507271051407	0.06903255730867386	-0.050922639667987823	0.008232987485826015	-0.01123608835041523	-0.06657195091247559	0.05754949152469635	0.07294043153524399	0.014638327062129974	0.020913774147629738	0.02100546471774578	-0.0648861676454544	0.07997693121433258	0.0817447155714035	0.03627019003033638	-0.024211136624217033	0.013611243106424809	0.08515982329845428	-0.0639088898897171	-0.03720163181424141	-0.027712181210517883	0.03200908377766609	-0.04974859207868576	-0.0413689911365509	-0.08035454899072647	0.044659458100795746	0.08117824047803879	-0.06020012125372887	0.05076577886939049	-0.052481502294540405	-0.02718293108046055	-0.03809056431055069	0.04211617633700371	0.025589585304260254	-0.0766330435872078	0.021095551550388336	0.052314627915620804	-0.03431248664855957	-0.06629834324121475	0.067084401845932	-0.06682325899600983	-0.06994641572237015	0.08316534757614136	-0.025840673595666885	0.07028593868017197	0.01812092959880829	-0.08355198055505753	-0.08640295267105103	0.04530566558241844	0.07604094594717026	-0.08858190476894379	-0.058607783168554306	-0.044484540820121765	-0.08511163294315338	0.009055817499756813	-0.020941494032740593
0.0470123328268528	-0.01767895743250847	0.07329268753528595	0.04716923087835312	-0.011596697382628918	0.010784490965306759	0.07215376198291779	-0.07643603533506393	-0.016212016344070435	0.019841857254505157	-0.058146167546510696	-0.053154561668634415	0.0375543013215065	-0.014623930677771568	0.06922164559364319	-0.04144694283604622	-0.03343046084046364	0.029983114451169968	-0.05818098783493042	0.031097376719117165	-0.03676518797874451	-0.04177461192011833	0.08111941069364548	-0.03434434160590172	0.08737540245056152	0.07311489433050156	-0.008386324159801006	-0.06855851411819458	0.057452309876680374	-0.08442934602499008	0.04920448362827301	0.036086343228816986	0.019778575748205185	-0.009171041660010815	0.06309154629707336	0.06873015314340591	-0.07180313766002655	0.04026016965508461	-0.05501021817326546	0.0755281150341034	0.02181508205831051	-0.023437825962901115	-0.054938606917858124	0.00535126868635416	0.07870109379291534	-0.04043694958090782	-0.015269661322236061	0.052378006279468536	-0.04391534999012947	-0.0838056355714798	-0.007908923551440239	0.06213017925620079	0.07603130489587784	-0.03998105973005295	0.028161149471998215	-0.05185035243630409	-0.08362885564565659	0.06898871809244156	-0.051885347813367844	0.0859207734465599	-0.08649774640798569	-0.07095321267843246	0.051096729934215546	0.06806188076734543	0.018765442073345184	0.018554609268903732	0.07620680332183838	0.047365762293338776	-0.04402006044983864	-0.04458726942539215	0.06388400495052338	0.038826167583465576	-0.04826058819890022	0.08084794133901596	-0.08048984408378601	0.08674365282058716	-0.007676760200411081	0.005830053705722094	0.046085529029369354	0.031003737822175026	-0.045166343450546265	-0.035843152552843094	0.08104044944047928	-0.003291566390544176	0.0162923913449049	0.014923492446541786	-0.02528213895857334	-0.03027551807463169	0.03917372226715088	-0.06765352934598923	-0.059604864567518234	0.039433665573596954	-0.04049180820584297	0.007564183324575424	0.07200530916452408	0.008083051070570946	0.015712184831500053	0.08233631402254105	-0.05554962530732155	-0.04670937731862068	0.06959151476621628	-0.015446478500962257	-0.037921786308288574	0.06038706377148628	0.01214445848017931	-0.022383414208889008	0.038359031081199646	-0.02974802628159523	0.03543596714735031	0.060483500361442566	0.06316880881786346	0.04400816187262535	-0.027205122634768486	-0.008244677446782589	-0.0011611864902079105	-0.02746054157614708	0.06976108253002167	0.042300041764974594	0.08768479526042938	-0.01533743180334568	0.05985244736075401	0.015805542469024658	0.07136943191289902	-0.06951826810836792	0.016069991514086723	0.018726440146565437	0.05896404758095741	0.04701783508062363
0.05643514543771744	0.001154170255176723	-0.0420156791806221	-0.020268026739358902	-0.07387931644916534	0.049606241285800934	-0.048550136387348175	0.03675181046128273	-0.0053089517168700695	0.07056218385696411	0.006353290285915136	0.040958479046821594	-0.05072885751724243	0.024137981235980988	-0.01702478900551796	0.009446421638131142	-0.06482545286417007	-0.05183843523263931	0.04882976785302162	-0.0277775377035141	0.06602208316326141	0.08079101145267487	0.0822041928768158	0.01594109646975994	0.05574776232242584	0.047193557024002075	-0.03976283594965935	-0.044162094593048096	-0.018134037032723427	-0.072316974401474	0.0418635718524456	-0.03198106214404106	-0.04723886772990227	-0.04234498739242554	-0.05968039110302925	-0.07919848710298538	-0.012006144039332867	0.07171459496021271	-0.052361808717250824	-0.0712815448641777	0.06843254715204239	0.08426927775144577	0.0362335704267025	-0.07891305536031723	-0.05759338662028313	-0.0678669884800911	0.08245408535003662	-0.0616983100771904	-0.06879033893346786	-0.022561321035027504	0.022552093490958214	0.05549265071749687	0.0022272863425314426	-0.0028221013490110636	-0.02514819987118244	-0.03203593194484711	0.03642923757433891	0.008039383217692375	0.04713444411754608	-0.0603872686624527	-0.051782719790935516	-0.02285660244524479	-0.04015292972326279	-0.08603624254465103	0.07508569210767746	0.06746730208396912	-0.020257046446204185	-0.038138702511787415	0.008893429301679134	0.0213350560516119	-0.02724483609199524	-0.007310247980058193	0.029675224795937538	-0.04602125287055969	-0.06252496689558029	-0.05069049447774887	0.0014427953865379095	-0.028964614495635033	0.05804789811372757	-0.05840972065925598	-0.04905105009675026	-0.08824870735406876	-0.08522152155637741	0.07722688466310501	-0.05911257117986679	-0.055963318794965744	-0.0053917900659143925	0.04354499652981758	-0.03513383865356445	0.03297896683216095	-0.06881818920373917	-0.08476996421813965	-0.0626179501414299	0.08371289819478989	0.02769573964178562	-0.08133865147829056	-0.06650926917791367	-0.017520884051918983	-0.006218300200998783	-0.0021374179050326347	0.023696094751358032	-0.07949796319007874	-0.012653551995754242	0.053144969046115875	0.056664545089006424	-0.0829872190952301	0.02296794205904007	0.08218325674533844	0.01979401335120201	-0.0719069242477417	-0.06453504413366318	0.014980385079979897	0.01579282060265541	0.06364501267671585	0.02327459119260311	-0.04572490230202675	0.06760148704051971	-0.07408999651670456	-0.08426495641469955	0.08048880845308304	-0.018763195723295212	-0.0661693885922432	0.007289955858141184	-0.05011250078678131	-0.07941577583551407	-0.08191073685884476	-0.00382847897708416	-0.020272744819521904
-0.002018231200054288	-0.02584504522383213	0.07676342129707336	-0.05611453577876091	-0.07088160514831543	0.045304760336875916	0.08428829908370972	0.07324598729610443	0.0815344974398613	-0.012655162252485752	0.03137447312474251	-0.04657968133687973	-0.014199340716004372	0.08329249173402786	0.013271787203848362	-0.007284355349838734	0.07727520912885666	-0.06696159392595291	0.08365556597709656	-0.03357502445578575	-0.0419214703142643	-0.02393653430044651	-0.06710125505924225	-0.07544445991516113	0.005406877025961876	0.045527223497629166	0.03423163294792175	0.03530499339103699	-0.052245497703552246	-0.07010772079229355	-0.0024360890965908766	0.014925318770110607	-0.07681262493133545	-0.03304139897227287	-0.0843740776181221	0.005943720694631338	-0.07211500406265259	0.047080330550670624	-0.047247257083654404	-0.06242803856730461	-0.004439016804099083	-0.025406772270798683	-0.01884976401925087	0.044584717601537704	0.04816155135631561	-0.023110900074243546	0.08283548057079315	0.03681642562150955	0.005136195104569197	-0.021919701248407364	-0.011053333058953285	-0.07571220397949219	0.001555215218104422	-0.05372995883226395	0.010610268451273441	0.008810383267700672	0.027881693094968796	-0.03376215323805809	0.04575882479548454	-0.04559946060180664	0.07949671149253845	0.013361102901399136	-0.03164783865213394	-0.06084864214062691	-0.08113319426774979	-0.031910382211208344	-0.059141434729099274	0.08264745026826859	-0.01194670982658863	-0.042273011058568954	-0.015287105925381184	0.058283958584070206	-0.013585556298494339	0.012159166857600212	-0.006110232789069414	-0.0003127947566099465	0.036374446004629135	0.05346507951617241	0.031238779425621033	0.03547058254480362	-0.03830795735120773	0.017867999151349068	-0.015339299105107784	0.006102879531681538	-0.009916202165186405	-0.06797000765800476	-0.0013184024719521403	0.05280007794499397	-0.043827708810567856	0.0359470508992672	-0.08709143102169037	-0.02457103133201599	-0.07338473200798035	0.03459371253848076	0.0652402862906456	0.02381858602166176	-0.05750996991991997	-0.0446799173951149	-0.08024103194475174	-0.07729536294937134	0.08536960184574127	0.08301326632499695	0.07814110070466995	-0.0350714772939682	-0.010484418831765652	-0.025374040007591248	-0.05234825983643532	-0.07686908543109894	0.05621110647916794	-0.08008715510368347	-0.027124904096126556	-0.020175116136670113	0.0722806379199028	-0.08322667330503464	0.005940296687185764	-0.0757889598608017	0.04559571295976639	-0.07697266340255737	0.018723146989941597	-0.017805932089686394	-0.04859369993209839	0.004623259883373976	0.06288240849971771	0.07729431241750717	-0.02551516890525818	0.012858650647103786	0.05476665124297142	0.028992459177970886
0.07101760804653168	0.011432955041527748	-0.04319094493985176	0.07909966260194778	0.06774984300136566	-0.04786805436015129	-0.05667705833911896	0.03633438050746918	-0.02597212605178356	0.0481402762234211	-0.0073183029890060425	-0.06972745805978775	-0.021450268104672432	0.06600306928157806	-0.07916052639484406	0.02958383597433567	-0.06011171266436577	0.05734778940677643	-0.03881886973977089	-0.030234843492507935	-0.026287730783224106	0.05733312666416168	0.031136849895119667	-0.023262081667780876	-0.023916155099868774	-0.06235069781541824	-0.03270614892244339	-0.010106365196406841	0.03306073695421219	-0.03677327185869217	-0.06628565490245819	-0.04211684688925743	0.08607698976993561	0.0777319148182869	-0.05949581414461136	0.07681389898061752	-0.06720622628927231	0.0774257630109787	-0.07911071926355362	-0.001619419315829873	0.03455145284533501	0.040099773555994034	-0.031416699290275574	-0.022923531010746956	0.0038001881912350655	-0.0468892976641655	-0.05824550613760948	0.031555209308862686	0.033522628247737885	-0.04523108899593353	0.05146852880716324	0.08632776141166687	-0.07349993288516998	0.05942513048648834	0.044766515493392944	-0.0020832656882703304	-0.0788116529583931	0.009633260779082775	0.0775858461856842	-0.029755285009741783	-0.02832726016640663	0.05607564002275467	-0.014956219121813774	0.06355474144220352	0.012588431127369404	-0.056828632950782776	-0.010814754292368889	-0.07098715007305145	0.08521970361471176	-0.044967953115701675	0.06986197829246521	-0.07132720202207565	-0.06400667130947113	-0.03498323634266853	0.02903086692094803	0.018491001799702644	-0.08664075285196304	-0.07782930135726929	0.05559764802455902	-0.08505062013864517	0.006133026443421841	-0.056401897221803665	-0.06253628432750702	-0.017741777002811432	-0.044379401952028275	0.07507994025945663	0.06060527637600899	0.07011096179485321	0.036788687109947205	0.026500742882490158	-0.016218626871705055	0.007889395579695702	0.02897976152598858	0.013132581487298012	-0.04647162929177284	0.07547933608293533	0.05639505758881569	-0.06049352139234543	0.035646162927150726	0.06883583962917328	-0.057570990175008774	-0.01031428575515747	-0.07804662734270096	0.05827999487519264	-0.05324224382638931	0.056130778044462204	0.0544620081782341	-0.03005710430443287	-0.008151455782353878	0.009230418130755424	0.02125849574804306	0.031240995973348618	0.045591287314891815	-0.042806606739759445	-0.07243131846189499	0.07161907106637955	-0.020663807168602943	0.056521620601415634	0.05145534873008728	-0.06047159433364868	0.05672217905521393	0.004927602596580982	0.03898464888334274	0.04436221346259117	-0.011072707362473011	-0.010688772425055504	-0.06249397248029709	0.07335294038057327
-0.04269340634346008	0.011160485446453094	0.05107242986559868	-0.0409381166100502	0.07832351326942444	-0.0378003865480423	0.04586416110396385	-0.07613766193389893	-0.033519864082336426	-0.022963713854551315	0.06480652093887329	-0.018076054751873016	0.044168081134557724	-0.05808580666780472	0.06395409256219864	-0.07998382300138474	0.07644908875226974	0.06185246631503105	0.012448069639503956	-0.02309478260576725	-0.057867247611284256	-0.08144217729568481	-0.03299074247479439	-0.06449609994888306	-0.013535549864172935	-0.037034258246421814	-0.06982385367155075	-0.02775302529335022	0.02625141106545925	0.029238920658826828	0.002122637117281556	-0.0862223207950592	0.0717986524105072	-0.07677852362394333	-0.02546628564596176	0.07116155326366425	-0.07667579501867294	0.04135849326848984	0.01349814236164093	0.0637558326125145	-0.07184159755706787	0.04958738014101982	-0.0650540217757225	-0.05476008728146553	-0.012539327144622803	-0.06143173947930336	0.04064798355102539	0.05818292871117592	0.03545985743403435	-0.05392681434750557	0.007610401138663292	-0.039264511317014694	0.03400128334760666	-0.08490569144487381	-0.027217168360948563	0.03094424679875374	-0.07173872739076614	0.07179814577102661	0.05070296674966812	-0.04315827786922455	-0.006670613307505846	0.058975059539079666	0.0317014679312706	0.018866337835788727	-0.07848668843507767	-0.07782360911369324	0.039724212139844894	0.002154178451746702	-0.0008917655795812607	-0.061432186514139175	-0.08485744148492813	0.06700430810451508	-0.04206407815217972	0.00045223330380395055	-0.0782807394862175	-0.04076872766017914	0.0643865242600441	-0.029430260881781578	-0.034338656812906265	-0.055495161563158035	0.03521633520722389	0.05196857452392578	0.04350414499640465	0.06308948993682861	-0.031176213175058365	0.03248002380132675	-0.028266917914152145	-0.05492102727293968	-0.04395407810807228	0.08635711669921875	0.0540415495634079	-0.05355173349380493	-0.034166764467954636	0.07260483503341675	0.08888564258813858	-0.008789272047579288	0.03558677062392235	-0.009526653215289116	-0.04276652634143829	0.00885007157921791	0.08425300568342209	-0.0103833619505167	0.046257928013801575	-0.06826088577508926	0.020206237211823463	-0.0763624906539917	-0.07268209010362625	0.0013844049535691738	-0.030029337853193283	-0.08328719437122345	-0.07303021103143692	-0.06541343033313751	0.003966392949223518	-0.034162405878305435	0.06409136950969696	0.03835851699113846	-0.06000108644366264	-0.05978284776210785	-0.025551455095410347	-0.020752521231770515	0.06444887816905975	-0.041089627891778946	0.04365827888250351	-0.02806723676621914	-0.06685495376586914	0.07183922082185745	-0.040757935494184494	-0.061258286237716675
-0.017862820997834206	-0.021547019481658936	0.057617753744125366	-0.08664017915725708	-0.0736689642071724	0.06283872574567795	-0.071967713534832	0.009996742010116577	0.08107784390449524	-0.05165518447756767	0.06991740316152573	-0.036299481987953186	-0.05933994799852371	0.07610443979501724	0.07312599569559097	-0.002618415281176567	-0.0014374511083588004	-0.08430897444486618	-0.0803091824054718	0.02908996306359768	-0.053582485765218735	0.04619003087282181	-0.013833333738148212	0.00010857768938876688	0.07417621463537216	-0.06830167025327682	-0.04329345375299454	0.014118902385234833	0.014990043826401234	-0.047851353883743286	0.03273311257362366	-0.08779274672269821	-0.0831737145781517	0.008639357052743435	0.028132783249020576	0.05699988827109337	0.0407741442322731	0.007498112972825766	0.07676518708467484	0.04164673388004303	-0.07410706579685211	-0.055260688066482544	-0.02683994546532631	-0.07823099195957184	-0.008173895068466663	0.022246606647968292	0.07677774876356125	-0.008797010406851768	0.06858926266431808	-0.008864812552928925	0.009637908078730106	0.05910263955593109	0.018455345183610916	0.021034110337495804	-0.08087478578090668	0.056054651737213135	0.013928761705756187	0.040978021919727325	-0.08576295524835587	-0.03246953710913658	-0.07599940896034241	-0.05807957425713539	0.07206792384386063	0.06358158588409424	0.04239387437701225	0.06638127565383911	-0.08813361078500748	-0.06529895216226578	-0.08464017510414124	-0.08728723227977753	0.06522028148174286	-0.08067535609006882	0.005080909002572298	-0.07040228694677353	0.0818886086344719	0.04945303872227669	-0.06034042686223984	-0.046870578080415726	-0.0264141708612442	0.0746515691280365	-0.04852437227964401	-0.022884385660290718	0.07418118417263031	-0.05073288828134537	-0.05368463695049286	0.007399695925414562	-0.007988100871443748	0.057449620217084885	-0.07902541011571884	0.06386128067970276	0.03997799754142761	0.08414648473262787	0.013677832670509815	0.048497337847948074	0.041251786053180695	-0.016760624945163727	-0.022232476621866226	-0.00354745052754879	0.03603963926434517	-0.04493910074234009	-0.04224687069654465	-0.01782761700451374	0.0669931173324585	0.056390274316072464	0.07305033504962921	-0.024937396869063377	-0.06678479164838791	-0.06561487168073654	-0.057664792984724045	-0.06670761853456497	0.060214798897504807	-0.038875680416822433	-0.003216985147446394	0.05462578684091568	0.08414844423532486	0.06014632433652878	-0.06911256164312363	-0.044499486684799194	0.07910317927598953	0.017803030088543892	-0.06984712928533554	-0.05060248076915741	-0.0036152959801256657	0.03673381358385086	-0.0030852886848151684	-0.04346379265189171	-0.03542746230959892	0.05223174765706062
